,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11
2265,5.823816320674474,-0.8888576495895734,4.581199585438767,3.0558267857674184,-1.3353838355621415,0.5383173258425641,0.8717230060943638,-0.405948455063153,0.1354957769921449,-0.5621682848064988,-0.8435950010387604
2266,6.619569584399549,0.38829328944865954,3.0556102303976393,0.9001290184385472,-1.4551186780720677,-0.0687561820743252,2.1874200824962977,0.3874483761831744,-0.36127575080016705,-0.05573228252276956,-1.9392822986965337
2267,6.767427961143143,-0.7618524769477982,0.9469858960422395,-1.6592551084110898,-0.16091455072159527,1.6488277433418344,1.0498683842241583,0.6514187601982142,-0.7126674050661302,0.955626580126121,-2.453291753349878
2268,7.19667744172284,-0.4626713785264372,1.275399017138706,-2.90497372667645,-0.7853941322278627,2.2257009635707266,-1.7616343602863893,0.5911798348111752,-1.707102743156624,1.2795593186518197,-1.2116917157122715
2269,5.081616126413541,-2.429802023166207,0.6289684415400619,2.3223195803290446,-0.5770257732329768,5.743449217392574,-1.7618772173142443,-0.14714379634034067,-1.306390669861442,1.6359565873437039,0.07559858842595438
2270,3.112422076295165,-3.0152468615465913,3.2481972611238805,4.160392245006691,-1.795675418120669,3.3544769717892082,2.3367646958017168,0.28859170774951404,-1.2801957922242866,1.4882047527844469,0.37993571452868014
2271,3.8742042960863294,0.18807080058095635,0.5973484875816628,1.5820414314432139,0.9875635121128572,4.2894597604427185,1.0370940147913064,-1.0167335896492982,-0.23828996695539428,-0.8203047680451849,1.518507102796279
2272,4.784593434997105,1.152824310644668,-1.0511814146628584,-1.1972037312231703,-0.16335914476875324,2.8310314309795035,1.9139040764943596,-0.22733770904212308,-0.6226850760587684,-0.35043929715451055,0.01058232596894725
2273,3.9668220575158992,0.410154732336707,-2.4051375342560193,-1.9903769584135544,-0.6314074574206009,2.1405001390928464,2.384793094475393,-0.0791439519384252,-0.2961072354616187,-0.5474513060256168,-0.6018932921489077
2274,2.2309499153452483,-1.3630856265560387,-1.4979505501569175,-0.5533601348827187,-0.5079675701422852,1.9453770888666784,2.3160692927354676,0.6543522759542153,-1.7465418884412713,0.5199290266767552,0.5474463081026022
2275,2.405575192001806,-1.4077957222935693,0.9166231097889133,-0.22002431297224528,-2.205256171145546,0.32019552440545984,1.483886010300994,-0.04020640295832022,-0.7971965835886775,-0.7371686053210936,2.5036317252492206
2276,4.362164167393928,2.6892216571027663,0.1060045129643147,0.1834416044836892,0.7255943635172547,2.7168102288362093,1.1804716803426119,-0.483316066086686,-0.29385640386490636,0.04782419423822335,2.827691933016355
2277,4.368101240110125,-3.492696456668352,8.779108281800392,-0.20428703984889932,0.0605868639727299,-3.6668808991984823,0.15633109708278842,-0.9254229618245003,1.1196761797247978,-1.234856248831627,1.04900894545428
2278,4.609862817485456,-3.9228092952442037,2.966136884379516,3.9637289015611428,3.9174296999938485,0.9921509289909938,2.1317913747003394,0.716031125615194,-0.18262713311341142,1.6269383959238992,-3.6828767406798213
2279,5.4219945593382475,-0.7625745975427487,2.8707421304306666,0.28638816124532807,3.713397284971976,2.084758694219415,1.0660412941292265,0.14492277725220573,-0.482161756729344,1.50064442704796,-1.8509574050851236
2280,5.3386831051679655,-0.7879501929994286,5.622919991210987,0.41659743423847595,2.3433386875962934,1.8171077176654322,-2.3204780171847474,-0.6484348043390057,-0.44357260870441595,1.1138945058493699,-0.8804266737365971
2281,6.090022806109572,-1.6350464102902091,2.9204310437990246,1.3515307261261762,3.0558318557415687,3.381395121589046,1.2875340136503153,0.13150613956222273,-0.42524245140064443,1.8340938815048935,-3.5946296504299453
2282,5.197277651204881,-1.3775731882008135,8.9017458407135,1.909158603094433,-0.18611197271280697,1.4986504516781871,-1.8647926856604213,-1.6917776579738417,1.4083345026580727,-0.4799270621140578,-1.1249210416215714
2283,6.249284061136486,-1.241399758205484,9.915352463827308,-3.151147105011586,0.4460785326829127,-1.1998612087271774,-2.7578367128415153,0.1567780150844381,-0.7265738293022886,0.7396415727881399,-1.9183799960758692
2284,4.681102408343307,-4.073004826162061,7.816722378327441,-2.4254747597345894,1.7935631163996617,-2.7605195606598967,-2.2920883205049165,-0.5208128769917612,-0.4451967636098661,-1.549324727225239,1.0492595200334895
2285,4.5948522286050535,-0.9455330548455112,5.175875686841757,-1.77434219124054,9.281288867146671,-9.894335839195136,0.6576902676983767,1.4702793990693788,23.351753374299935,27.251223989667135,14.079551390532997
2286,3.5227245068524646,-2.39514898083941,4.742773520160167,-1.445354454847085,-0.19281538914634885,-1.907010163098268,-1.4364900930819482,0.6608708343833308,-2.1427250143638594,0.04849571450986458,0.937951974378471
2287,0.3521262642132254,-3.7908477998750016,1.5718356559339834,1.6735198851063593,-0.5094602327112271,3.0878538275701457,1.9733978558245562,0.0024468686432143017,-1.0046514550480392,0.35919810744125935,1.2042610929333923
2288,-1.5439245581850316,-4.756880461081049,0.8019551907126091,1.6331623895392775,0.5608051255954621,3.222838822447607,1.6597286917316816,-0.6249789315244029,0.28928410654454384,-0.5220989721654941,0.5279522551442368
2289,-1.497978275546223,-4.199854880581367,-1.2713633682730043,-1.1769676274690148,3.392123568915887,4.123115458026794,1.734062011934189,-1.001566381096733,0.5634704927163208,-1.2154887197380468,0.8634166848430709
2290,-0.36529034554226403,-3.427477143828071,-1.1314854231340885,-1.5169461103653545,0.400524836380368,2.4723160640268267,1.873697343658262,-1.3068299939333266,1.834528243131588,-1.5482108485925665,-0.7149174857857714
2291,-0.3852914527888754,-1.8215371999884455,1.3694915795270257,-0.5688444418063638,1.002684860413993,2.0366747192444397,0.14409447085389193,0.6252427480130126,-1.8125199725467174,1.0572290943685945,-1.5303083234581059
2292,2.7842948412030064,1.8897260699820062,-0.2703213539162944,-2.619628635467649,2.225059042505648,4.647578736936883,1.2421192054648054,-0.8390475479692622,-0.291548428149587,-0.3652108606295773,0.8441009098195673
2293,1.0302674830382905,-1.7119878818832612,4.897660960358004,1.000415135554003,1.3316926277039114,2.004497983341577,0.3205084636894821,-0.6701899739693158,-0.7896526521158614,-1.095820926061766,1.91388448192376
2294,2.576958051880391,-3.8036595651920413,6.282105723596313,-0.6315823311116509,0.5400529880926089,-0.8075991337688162,1.8065541494489104,-0.084157625161597,-1.2664280995573025,-0.633037176640369,3.0850429135433286
2295,0.89352904255943,-6.100874919454396,4.929819497636997,-1.0637135736807755,0.5727640086121418,-0.6229835125348557,4.736026445952797,0.07394690783147474,-0.9741764994837224,-0.7950791572976948,1.8445498012558952
2296,-1.9955977088728125,-8.430992987384244,4.964333048700914,1.854181345928784,1.239309361296957,-1.2385257209071083,5.717220107968643,-0.7287393163343395,1.0674376345979102,-1.8004838385552677,-0.9572884827733145
2297,-3.1931781195602533,-6.24057519890448,6.794234520133632,4.043875473654272,-0.1859235993394584,-2.3701053982650744,5.3887221128538645,1.5703226666325965,-2.1747296706141332,0.7466229816489758,-0.6038471536344764
2298,-4.552390304473541,-4.314627278359057,4.400493356978722,5.360896594451581,1.3398487052853796,-0.3371586795463258,4.231750053011966,1.3526061174701196,-1.961588742102708,0.6436693436626658,0.9650331520103194
2299,-4.054985058120407,-3.8019275072731284,2.262319500094379,2.9816238128104877,1.6146093667293422,2.1960654345875663,0.5018631775091866,0.18528432079378185,-1.1267689071565063,0.1849452498931504,1.2577168747251155
2300,-6.283422767488953,-5.021600507457446,1.0577312651678086,5.40716071195514,0.4291706833633487,2.1820174477437133,0.28492902451673047,0.5460191443435715,-0.7384012514187097,0.8075173474430674,-1.0632887843283587
2301,-7.978506577338582,-3.7905995249882922,1.151686678455948,7.241007969131389,0.4340534198464035,1.423231197110498,1.6011981482785198,-0.33051109825560937,1.0429114219709055,-0.7853888648445551,-0.6865003442297367
2302,-8.958163341532975,-4.070946485079733,2.7408940860142943,9.644173073743984,-1.3208411078873352,-0.6268776925534356,1.8065382068776445,-1.15327164036489,2.684640020424761,-1.6319593785458184,-1.0547161688331057
2303,-8.19964187809392,-1.6607675955176626,1.6345736688018702,8.623773399908965,-1.1791494619557548,2.279275017912095,0.42606818613645164,-0.8893656048910397,0.5249912573927777,-0.8494687886838952,1.6538120004337709
2304,-5.049580649115612,2.1461285065836724,0.058517072270526646,4.541212598442452,1.5583112681718143,0.7588715199490482,0.16470534176108462,-0.168793677734585,-0.4935787217111246,-0.8385971084716891,0.30375111844583896
2305,-2.913325732219152,-0.236541552885632,1.960155700569477,-1.189978495603337,1.4999904885541284,-0.007827789341078539,-2.848970661707672,-1.1907803338572978,1.2658395775795444,-1.1931839911625663,-1.2872392608285783
2306,-1.996199531935517,-2.453671306004205,1.9897770632832834,-2.3920542262700484,-0.650930699092976,-3.2504215749160807,-0.4231835112028852,-0.8189624300564867,2.4925492591277525,-1.887131698846789,-2.0040700917450165
2307,-3.6326427974600035,-2.4319016272800034,2.478123567096377,-1.6337811931509412,-0.685195404573099,-1.5441407237100784,1.211607276581986,-0.739435145119772,1.7674230403969053,-1.1978155526731462,-0.9408250594412745
2308,-3.9368208817291497,-1.0887371342344225,4.997079819760723,-0.8917972233314465,-2.389410891594058,-2.406109254761351,-0.8057118678530508,0.07675409009694234,0.31241520874439,0.38246368667920555,-1.673569816401952
2309,-3.387016130050968,2.1078734621679325,3.286627438097982,-0.5756293661170085,-0.03946150421208101,0.6858835455516616,-0.7911792832621383,0.1822274075823888,-0.08306638891656395,0.8163376989429939,-0.3128871631645556
2310,-0.9680734929705457,2.873943914386393,3.6141471868858055,-0.1583148281399838,-0.4206376129368262,2.5103889240540997,0.0835581016102981,-1.1733835453070105,1.7983678214973913,0.11090824205112891,-0.9612165650164406
2311,-1.1275025680354618,2.463836181278639,6.488812693022511,0.12475885993272008,-3.350144686934623,0.6578955101423947,0.43295924091298343,-0.9696402084440972,1.9240633574614574,0.16172231567747683,-0.8191990042292348
2312,-2.3491944598441283,5.169786253630855,4.6586185255077535,1.0789901826308184,-1.6563390107546168,2.3694861094466857,2.462491677654979,-0.35895457641938,0.3644166092972219,0.13962056681491988,0.43988879136195824
2313,-1.2631357671052932,6.134367340162326,2.859423401797408,1.6207874871146581,-0.678239991735927,4.462693250068537,2.1510437651318113,-0.5303552239900403,0.47550186248540266,0.8889001337116124,-1.5807032467694895
2314,0.15532342725765116,6.7121531578116755,3.159441600014472,0.5952984863119181,0.5236447808334027,2.738428814873886,-2.3570735186901177,-0.59255379262888,0.29609193336262785,1.112657806093181,-2.3731416147367335
2315,-0.4477156962216711,1.132945030173062,1.8144422415162877,0.9622813593324898,2.7592966287388445,2.0741795375506578,-3.2227925059106353,0.07000912560270199,0.6276264058929144,1.7020297231922756,-3.9910576235363044
2316,-0.8656211110871096,-1.6741862672756094,3.4377616079142976,1.8644912235990585,0.9613394603469084,2.1987110367626737,-3.1843307146727127,-1.1771812807448905,2.535854130746255,0.6847547866927068,-3.6243192392669803
2317,-1.890418905552511,-1.5781188357650138,5.598028417190998,2.372832505659025,-0.5891924026163767,-0.07538946236368173,-3.9227717593140796,1.9340641532337812,-2.3009904083255495,4.074152811956663,-2.9415548476583826
2318,-4.4015575272758785,-1.4014168595879484,5.085753635245458,2.575505581528355,0.675475127495364,0.9123975269650187,-3.8687999849025156,1.4548412932786863,-3.089006583947911,2.459462173124961,1.0228303106618342
2319,-2.6913989904001987,0.8402305245932007,3.569181721442722,-1.3268718155638564,2.3546113598600518,1.1214090861754922,-4.546668295639417,0.5269236020054742,-2.1788391646409586,0.8175658019678851,1.132203291795252
2320,-1.5906498045833,0.870661727117014,5.368173487921505,-1.704902681417527,2.4346537948408686,0.04261008621408593,-3.9413103517377532,-0.4109021324945129,-1.2105579569379232,-0.4512221350865922,1.2976931524635562
2321,1.6141679025025393,3.1036778977112216,3.3718456810843405,-2.5364112227961364,0.3677000054526146,3.2619764372709845,-4.070508824914211,0.06011344866837789,-1.6955582258486246,2.0685143737046943,-0.5901267907587346
2322,1.6160203896945848,2.902758911407522,2.0419091947174355,-2.1005155894529963,-1.624501311220682,3.614938091942016,-2.4756002879729015,0.3469642081738453,-1.441628390488813,2.366931399984868,-0.78547568320554
2323,-0.258267278885732,3.6652411466404273,2.5388727422974,-5.381345972257051,1.6765743507047075,1.4286086868742742,-2.88190550504732,-0.04737321958679438,-1.2920889696907052,0.30625215070191003,1.4570041177634783
2324,-1.1607234215594284,2.0705036382903947,0.08018626309777033,-5.870279854132833,1.9601376268045068,1.3282291909346593,-0.3540632972080682,-0.5793905809495195,0.48825109131372496,-0.8135381944650957,1.7325781395413997
2325,-0.7975900797077696,3.5492847041217446,1.8042958512351492,-6.413994175520304,0.30241624564860026,-1.3421042273779715,-1.6392259727438065,1.3132649008070394,-1.949793847338041,1.5490242933512022,-1.3158779285141131
2326,-0.9631260331890146,3.374011265086768,1.7776800291857568,-1.908019357632932,2.1041294359261267,1.563607535488574,-5.132539696606119,0.18257116665558684,-0.5212774162592112,1.2283829681427108,-2.1656559912191047
2327,-1.4319973896152973,2.013983900323694,3.3759531810296046,0.35235703490363735,0.3543202655370277,1.1475916594838023,-2.8936091112469313,1.120841449638426,-1.7136697638248317,2.2307616337077727,-2.3078862674314378
2328,-3.360514162340514,3.4562214859241838,1.3648456597611958,2.864164560853166,0.025960339223056367,4.8692317227228425,-1.7394143676626703,-0.34966752157416237,-0.5220512512902143,1.1021888582497967,-0.6921318901828084
2329,-3.2920364680433765,5.418354364635196,0.3114286380764986,2.461331477974226,0.54298653371445,5.717212945799327,-1.9728026169171908,-0.7798572149310689,-0.12443840649451332,0.4564203489574829,-0.9723761482139165
2330,-4.5320125405199665,4.410807835925286,3.341751436624629,1.651890077415539,1.7167133299154285,4.906019238280687,-3.5908686638517775,-1.3541883728445425,0.40549413504302456,-0.5376474060079592,-0.26895611878877324
2331,-3.5452026673573838,-0.17587620357501887,6.196627429767247,-1.9817288576838743,-0.4468923013659582,-1.7168130227496539,-0.2930875202880283,-1.0862968830948463,1.489416546995546,-1.367362533970266,0.1419609149054396
2332,-3.9921977777771485,-1.805918144451685,0.8286622566078584,0.12939610470137844,3.03321707989134,2.0984197305571017,-0.03285679364999718,-0.32943905773726845,-0.6828966660616449,-0.24498933334811032,1.5770304423779098
2333,-3.8114730781453687,-2.145203410402577,-0.6373101367464846,0.5609447712601416,2.2378648298198716,1.3241285469087478,2.6675938470283667,0.44095172141093236,-1.3332994681229138,-0.5311444064673319,1.2271575953322107
2334,-3.0691694343167844,1.4410061489059116,-2.7810048583175146,-1.0836047778946905,2.517387286817002,1.752964074630284,0.37550143834596605,-0.4988185080617066,0.011433831217759862,-1.7319823038542177,2.1222695964313245
2335,-7.0397847767993955,0.7025105218747121,-2.5089576715495574,4.36301379279945,2.2635344255787047,2.507757194662833,-0.2210682162791938,1.1790571235235525,-1.3811101589650931,0.9624558592179315,-1.6534249369633192
2336,-4.957013856183934,5.41654667916862,-2.1574325835499413,0.41045199098274604,4.586786038327089,3.181477062095156,-2.0980079890610663,-0.9281214186490392,0.28487792014406915,-0.5956347382807872,0.04622065468996194
2337,-3.5697093058446914,3.4295912266994026,-0.8462527232103878,-1.4605980146516653,0.6969785725362301,-0.1185226116268711,1.5414831284556025,-0.5813888338425037,0.7711406511694615,-1.5050841549457865,2.0975367030864733
2338,-2.2363200493192577,6.326345968081753,0.2227564450544298,-3.6591244191477688,2.087994096222748,-0.6743558926415334,-1.6428990400098178,-0.0936244183737665,-0.4302184042511646,-0.836939958894451,0.3207584814437104
2339,-3.305742137835276,-2.103378961884216,2.792250214259006,-2.9376202935223086,2.255175518296453,-2.5237227872912675,5.151516805984832,0.545786811603456,0.24853586748136422,-0.36989746847596483,-2.5568190293282727
2340,-5.169537692306296,-3.6916515841466526,-1.2385433830784718,2.0772691365088933,0.7488938516123421,-1.877642006021224,4.338681147840535,2.0723033981149683,-1.430587727558946,1.028976384684519,-3.6548867981779183
2341,-10.489492084274163,-5.407534613212013,0.17865988313326317,3.477998522081415,-0.0666711384277973,-0.5802159636618325,4.35374787988355,1.4875137900541602,-1.233410862610838,0.7611385709495718,-0.14595567985923372
2342,-11.132675098485343,-3.1901038347608237,0.11741132228581491,4.567497134645962,1.141998117379533,-0.783381146722168,-1.5762528483468228,1.1756990537146643,-0.8920059060821274,0.5703957958343557,-2.8093506647944473
2343,-8.11495283290281,-1.244272337967422,-0.8390010788080936,0.4524255343635345,1.518172966808226,2.7950361124739356,-2.3057625023392254,-0.18528070991807177,0.24585939776269758,0.5256500599415429,0.19590086898059147
2344,-6.660391667630144,0.09444399098822819,-1.1175449975144942,-0.30092542492200686,1.7024999218279642,4.062323843444494,-1.3977236030559332,-0.32174443387710533,0.00027293978689458593,0.46352124197906963,0.6134386176851077
2345,-7.8289758398099885,-2.4356433382257583,0.27198368023970476,-1.502416719893578,0.4519080302937749,2.0169983017188966,-1.461052957471564,-1.130382114359642,2.0014274642548577,-0.7583889678056578,-0.471171962704519
2346,-9.428327286482306,-3.9058081372501445,0.5866474592820986,-2.1050374634156985,-0.08605337628141094,-0.6950864380674225,-0.3227226476351132,-0.7959217351537028,1.7272964107830981,-1.5300862849256898,-0.5634521059366563
2347,-12.072697077133402,-6.902106055980876,1.8081017353941824,1.2667192516902197,-1.9693223476216586,-3.87377306995368,0.6424862748851934,1.0597275245392586,-0.4857998814213712,-0.09619530648706633,-0.8948939212524362
2348,-14.355633198157758,-5.769604931673646,0.2760454374426717,3.6772615952412337,-1.4203139388450565,-1.094093954438517,-1.75766880827971,0.1731224835462377,1.0165057038324112,0.047811897985887544,-2.3442504961129815
2349,-16.11252710710156,-4.620276317288636,0.9937245295548471,4.002688607135667,-1.2890789890455026,0.742187523253845,-1.9087880742416152,0.30188291591550653,-0.8422874002753824,0.2296801130697135,1.9334286796070914
2350,-13.612123111834176,-1.1196030862692006,-3.4098554703728445,3.4337492307713156,0.32198582090204164,2.0999541483087665,-0.9256208583377092,-0.19085900120433427,-0.05544006149295233,-0.7549163541984207,1.3030216736589793
2351,-11.660411798084885,-2.3525558514844027,-3.0358613149072524,-0.20691309884232625,0.46885524137160073,1.9072627996268272,0.44764657082592324,-0.27688476849815646,1.6740354102598638,-0.02138067274070127,-1.3733360708900761
2352,-13.776818317946255,-4.0238406168518415,0.04054312948903848,1.4127146045017935,-1.5803463003325744,0.9136270023798156,-1.1221517709267737,-0.42680110949507355,1.4083631257834244,-0.2604419388318687,-0.7135038200079501
2353,-13.928612835060118,-2.62606596760568,-1.8238109211238724,1.0774585231638427,0.03607396896967894,0.8834740217569911,0.0188839420728647,-0.021958876787789523,0.1406086295384105,-0.8430696497661361,0.4155106880706696
2354,-11.936522793791989,-2.867158215142062,-0.5492672041275907,-0.16276629789893612,1.957407029888385,-1.186455613762944,-4.286389333160189,0.5964470060600645,0.4787832661072885,0.4471829787485993,-3.125186710279447
2355,-9.605951954708853,-4.797751008732387,4.217813364995004,-3.1360661439040554,2.4979462376323447,-4.050526675302948,-3.5776171970337205,0.5550821385110535,-0.3782381659440881,0.08955491752449644,-2.103337218981844
2356,-10.143780363075663,-8.124411345858203,1.0109886525161145,1.446460597331026,3.7783299838748774,0.6715238538073095,-1.9515800678775723,0.8403785121667586,-1.6598234928873403,1.077583158311545,-1.7147312898930014
2357,-11.144573897467748,-7.781745844967709,2.887562537250669,2.3662026567758323,2.205033089611458,-0.7700326618734271,-3.101508463658518,0.4459748415486855,-0.9205937835665411,0.6407533573871628,-2.723549936471863
2358,-11.437943877269678,-5.930727747010786,3.8644480648782333,0.8644561490984034,0.8467473437900569,-1.1298132206451907,-2.891308736917574,0.6494358175447728,-1.6792666001178829,1.0277337844894867,-1.3263206203581321
2359,-12.495889053308526,-5.4296709699423324,2.6547757346558534,3.976872649008869,0.08284913743885018,-0.2901996156761225,-2.685977694496779,0.612299460638995,0.0434094435636387,1.3061284858161153,-3.923875541378106
2360,-11.657893746637349,-1.666980594109904,1.880012885627573,3.9905205401702086,1.8276501013475837,0.22673645344262713,-2.611465044135801,0.4708950999122648,0.18480162127846386,1.1342414269224481,-3.0647848047983435
2361,-7.831677896709758,2.4178603733687005,-0.04702842138698442,0.7095469662642365,2.469259458483597,0.6125536438367951,0.23823938092772384,0.639790843625013,0.30374502009160576,1.379723685030126,-3.7454100588639414
2362,-5.030618885857029,5.1945298619402935,0.7706409244698639,-2.0517321154199424,1.2230165278175642,2.563040510941067,-1.6276555858391084,0.33332557566549603,-0.3170857968588831,1.4421410446890623,-2.0331169634361954
2363,-5.2634983427360496,5.359153048325924,4.528276219786605,-2.381575500609674,-0.2172597719350592,0.2914714147733832,-4.350601804566796,-0.7951193394435448,1.058120238488598,-0.16757232041358905,-0.895305804980956
2364,-2.7230050524766507,5.060618105976967,2.2930790599827193,-5.119348075269392,1.4659682386911297,-0.24530155261155046,-1.060119871029082,-0.9928653294689033,1.6097349295696535,-1.2655658668793937,-0.7740753276669312
2365,-2.9288421407926357,1.1540285587454602,0.2618634307164283,-5.805911896598313,1.6961317646844383,-1.503102495848611,-0.7123203462031111,0.28937189158243065,-0.3689632189700039,-0.036214979062308895,-0.8255760413388726
2366,-4.358036494276882,-1.3689145326893417,-2.077607284260664,-3.572113590816835,2.5517899704187434,1.598718586692491,0.16124318339520408,-0.04988203411056241,-0.09691469676257107,-0.10207005395607008,-0.4250314897162119
2367,-4.073422817569013,-1.0753574517102766,-1.3649483658419836,-5.443125033479182,0.008545201136720623,0.13483937310556998,1.9063601496186384,0.1208790977384288,0.03311076702650967,-0.09878757306629656,0.07945245628088142
2368,-6.5321746913712095,-2.104802948154371,3.4238862871952236,-3.959521317379007,-1.4886453318595512,-2.8851606083610286,-0.42576895643023766,0.9281245993604302,-1.2698608884025926,0.6922240046009022,-1.1652893016549892
2369,-5.272855895844521,-0.40861123336652355,-2.726516822375979,-3.2122438969377267,1.4324394929209647,0.6532906154610656,1.9223510880254564,0.9806127859846028,-0.45301482071990024,1.0749911847545617,-2.998467526011338
2370,-6.881932581259199,0.5151029097664566,-2.4940020501924636,-1.1698940635641542,0.9053355009132501,-0.16823258916324457,2.2236080552110673,0.49371262255390885,-0.0851567332264136,-0.3369548678428488,-1.5810079758756028
2371,-6.472845141859799,4.493562007588381,-3.195618117431796,-0.08170732186716392,4.241627967320884,0.9520056260601729,-0.42030838055330133,0.4619745522651314,-0.7526532285233266,-0.28447549568743014,-1.9348058359416576
2372,-4.852509345525875,3.6811751438876166,-2.0188804812343846,-1.336133753497408,2.6435108479681366,-0.8344107745232421,0.5484114907477948,0.8737401746814919,-0.5443694464615495,0.08352890232231996,-1.8124187361629442
2373,-3.699570487661378,6.683164713027151,-0.1954691091195252,-2.4683559902383205,-0.4301054162845956,-1.8928941939619202,-1.1380950028875692,-0.2801600802484914,1.710537258858724,-0.5716567976781141,-1.9803234281649686
2374,-4.561765004989405,5.585519546675664,0.40331382628538026,-1.697647197047129,0.14715927545628144,-1.3445197602627434,0.19395071410091297,-0.43586016902798186,1.7383692326689224,-0.9231718561573952,-1.2105507182077457
2375,-6.496705704653319,2.218240240102703,-0.5851470017323271,3.119008858110399,-0.5499175522955604,-1.7242162007091448,2.063119742100843,1.5416588533905733,-0.6423494667575161,1.0626243741910957,-3.1834986597474795
2376,-8.046578054344865,3.579133007277749,-2.3912498474776225,3.1465103664827136,1.142277139472865,-0.7118373277136092,-0.5375289089112522,-0.2038691857756884,1.1625445467590987,-1.0074343211071977,-1.4074017896470998
2377,-6.367621158232126,6.5446828556900325,-2.19733334223412,-0.6107076323842817,0.9902998396515297,3.5468775996653745,-1.4592360174455845,-0.3111730240404775,-0.4529074918132489,0.4495085348623399,0.4928696492168368
2378,-6.325854161339278,5.177030488658714,0.3650581358098066,-1.8991574537862002,1.5349491407588538,2.8484099855918967,-1.2439756195428031,-0.7656658031794966,1.2061252446591109,0.17968482909948744,-1.32838188869338
2379,-6.471594382651124,4.73088772029584,4.019800764176637,-2.0333557671988984,-0.7453193722306889,3.1358314959551485,-2.0188721530502254,-2.8568252504118936,3.3238263569837567,-1.892078736909749,2.0547154559499075
2380,-5.676954625803085,4.528187995264416,2.1804764759956052,-4.497972611779664,2.6984370042914714,-0.05796482091432976,-0.6173848938512742,-2.5051159212715306,3.417752851534139,-3.8057107579190785,0.7614989520249459
2381,-4.843178356144421,0.5348539292362725,-2.334369554086532,-2.8147149871481125,3.7436940378075714,-0.8982721046286355,1.8038681457554793,0.12207955564964579,0.5468041041647402,-0.7604370202572587,-1.8622650418833686
2382,-5.201027944754607,1.3094548177428336,-2.4383570515151733,-5.034312757848753,2.7831484687056807,0.07753092452951342,0.14419928198110368,-1.361732105219442,2.4072684261563624,-1.7703482420715768,-0.01575787228607
2383,-7.833930731472224,-0.7430208745035008,-1.132831502718842,-3.637000885904994,0.14231298616440272,-0.11203439232230276,2.5634517649637094,0.012997442613988205,0.31361902422476584,-0.5590903107651495,1.1269889822056505
2384,-8.70773495078321,-0.4143237217635264,-0.7879879811776607,-3.2406624701075586,-0.11983874489909457,0.2483091601271181,1.8467809593165934,0.6408303561307809,-0.9303533892408204,0.49951881746574855,0.8142104411610525
2385,-10.196275778863635,-1.6892305778365653,-4.098456989593333,0.6107628803764295,0.29277405988451405,0.38453164440064935,0.7974186227828634,0.2343722490371203,1.5558288817812085,0.3014439771570817,-2.500338013696938
2386,-11.152420662520468,-2.188719538053364,-4.546269384528817,-0.7075029123238585,1.9472263674148391,2.1510495050949663,0.4709044059877507,1.10580216440451,-0.8706882935775379,1.4323369963874857,-0.8716000195306665
2387,-12.295101959140188,-3.489943185982872,1.0752866808637314,-1.4677500403054193,1.6531195395436171,-1.2357212878503563,-3.193135964973061,0.7909995328347369,-0.7427151702784818,0.7607184239638075,-1.32475971950322
2388,-9.167991349780605,-3.0278669320340015,1.833112355721266,-2.920447745371387,0.8036606838191641,-2.0429386052595384,-2.8700240378773123,0.7470054248687501,-1.323922101407222,0.42504500909822396,-0.28565983539745504
2389,-11.176218336940572,-5.676165136610693,1.6609660644900586,0.6634068833114547,1.7924897280408303,-0.09433343139893577,-3.6543625607227286,0.8298824610555985,-1.5787209453338884,1.278529315338149,-1.5665826486287342
2390,-10.119646703768566,-5.066628476680459,0.2783916233345751,0.187780085171703,2.189497398848204,0.3255533011990311,-0.1111278349072121,1.1696381180562572,-1.2760800776719505,1.524607808450316,-2.1633719054279124
2391,-10.763365575849344,-5.68764159493875,1.7038101843153286,-0.5204973834324526,1.427190067639715,0.550090378830411,-0.48707432542968526,0.9893758333485239,-1.9341618597735022,0.8216232487272892,-0.8768027221647215
2392,-12.589501110323637,-7.303429634816013,3.464113856448365,1.1083638633261352,0.66667995503564,-0.6894400797535022,-0.5406354073641704,0.3068798123200431,-0.586474054548484,-0.12149703650512444,-1.086927118316113
2393,-13.369895552300026,-7.2734287264167765,1.6393208083393807,2.047459786120128,-0.4634398517316038,-1.7339275600399298,3.0680370839852102,-0.2901132586372554,1.1201941319503002,-1.6307908624781182,-0.3070600601418174
2394,-14.336466114680043,-6.697842788205328,2.008348340444235,3.843779468970139,-0.7176007898047304,-2.840504379914483,1.5527694820754059,0.44794247979125473,0.2867106825102119,-0.7955278105897564,-1.0444214994723628
2395,-13.108048078753846,-1.340672768037024,-1.3176397024969042,4.615513093872034,-0.48389194550249137,-0.40565004907227853,0.5367558803819586,0.2596507086283115,-0.4051381022252174,-0.8302936935142269,1.0549440470057876
2396,-8.933291122954188,3.7445336691807034,-2.331631799596921,-0.3779188281961035,1.8624012971514357,0.026283602096387183,-0.7921623847081312,1.5484720626030974,-2.620285793834229,1.0876893073014227,-0.660347328448205
2397,-7.822118445132811,1.6147473665873509,-2.034731835025507,-3.2642760880335957,1.3109102058070474,-1.4913456300975685,1.573658454270941,1.6594563837516039,-1.4934751723690887,1.1338452648587618,-1.502322619569437
